still,484,522,624
still,491,516,598
still,489,520,610
still,485,520,616
still,490,520,618
still,495,520,614
still,496,520,614
still,496,520,618
still,496,520,618
still,496,520,618
still,497,520,618
still,498,518,616
still,497,518,614
still,495,518,614
still,494,518,612
still,493,518,614
still,492,520,614
still,490,520,614
still,492,518,612
still,490,518,596
still,473,512,588
still,486,524,634
still,497,524,616
still,497,520,606
still,491,514,602
still,488,512,598
still,484,514,602
still,483,516,606
still,485,518,608
still,486,518,604
still,485,518,606
still,482,518,608
still,482,516,608
still,484,516,612
still,487,518,614
still,489,518,612
still,490,518,610
still,490,518,608
still,489,518,606
still,487,516,600
still,485,516,600
still,485,518,600
still,486,518,602
still,487,518,602
still,489,518,604
still,490,520,606
still,490,518,608
still,491,518,610
still,491,518,612
still,493,518,614
still,494,518,614
still,493,516,616
still,492,516,616
still,492,516,618
still,491,516,616
still,490,518,618
still,488,516,618
still,488,516,616
still,488,516,614
still,488,516,612
still,487,516,612
still,487,518,610
still,487,518,610
still,487,518,608
still,487,518,608
still,487,518,606
still,486,518,606
still,487,518,606
still,487,518,606
still,488,518,606
still,489,518,606
still,490,518,606
still,490,518,606
still,489,518,606
still,488,518,606
still,487,518,606
still,487,518,608
still,487,518,610
still,487,518,610
still,488,518,612
still,488,518,612
still,488,516,612
still,487,518,612
still,487,516,612
still,488,518,612
still,488,518,612
still,488,516,612
still,488,516,612
still,489,516,612
still,490,518,612
still,491,518,612
still,492,518,612
still,492,518,612
still,493,518,612
still,494,518,610
still,494,518,610
still,495,518,610
still,495,518,608
still,493,518,608
still,493,516,608
still,491,516,608
still,490,516,610
still,490,518,610
still,490,518,610
still,489,518,612
still,488,518,612
still,487,518,612
still,487,518,610
still,488,518,612
still,488,518,612
still,488,518,610
still,489,520,610
still,489,520,610
still,489,520,610
still,489,520,610
still,490,520,610
still,490,520,608
still,489,518,608
still,490,518,608
still,490,520,608
still,492,520,608
still,492,518,608
still,492,518,610
still,492,520,608
still,492,518,610
still,492,518,608
still,491,518,610
still,491,518,610
still,491,518,610
still,491,518,612
still,491,518,612
still,490,518,612
still,490,518,612
still,491,518,612
still,491,518,612
still,491,518,612
still,491,518,612
still,490,518,612
still,489,518,610
still,489,518,610
still,489,518,610
still,490,518,608
still,491,518,608
still,492,518,608
still,493,518,610
still,493,518,610
still,493,518,610
still,492,518,610
still,492,518,610
still,490,518,610
still,490,518,610
still,490,518,608
still,490,518,610
still,490,518,610
still,491,518,610
still,492,518,610
still,492,518,612
still,493,518,612
still,493,518,612
still,491,518,610
still,490,518,610
still,489,518,610
still,489,518,610
still,488,518,608
still,488,518,610
still,488,518,610
still,488,518,610
still,488,518,610
still,488,518,610
still,489,520,610
still,488,520,610
still,489,518,610
still,489,520,610
still,489,518,610
still,490,518,608
still,491,518,608
still,491,518,610
still,491,518,610
still,491,518,610
still,492,518,608
still,492,518,610
still,492,518,610
still,493,518,610
still,492,518,610
still,492,518,612
still,492,518,610
still,492,518,610
still,492,518,610
still,492,518,610
still,491,518,610
still,491,518,610
still,491,518,610
still,490,518,610
still,491,518,610
still,490,518,610
still,490,518,610
still,490,518,610
still,490,518,606
still,489,518,604
still,488,518,604
still,490,518,602
still,490,516,602
still,491,520,608
still,485,522,636
