left,528,472,554
left,532,472,560
left,535,478,558
left,539,482,556
left,544,486,558
left,547,486,562
left,550,484,564
left,550,484,566
left,549,484,566
left,550,486,566
left,551,488,566
left,553,488,566
left,556,488,566
left,558,490,572
left,559,492,578
left,560,494,582
left,559,496,582
left,559,498,578
left,560,500,572
left,561,500,564
left,564,504,560
left,569,506,558
left,574,508,564
left,578,508,570
left,581,510,576
left,583,510,578
left,584,512,576
left,587,512,566
left,590,510,552
left,585,518,592
left,580,516,584
left,584,512,584
left,589,512,580
left,591,512,576
left,590,512,570
left,587,512,560
left,583,512,556
left,579,512,552
left,579,512,548
left,584,512,544
left,591,514,540
left,598,516,542
left,603,516,546
left,603,516,554
left,599,514,560
left,590,512,562
left,574,508,564
left,554,504,570
left,536,496,574
left,521,490,578
left,512,484,582
left,507,480,584
left,507,478,586
left,510,476,586
left,512,478,584
left,514,478,584
left,514,478,586
left,512,478,592
left,511,476,596
left,506,474,604
left,499,472,608
left,492,468,610
left,481,464,612
left,469,460,614
left,459,458,616
left,449,456,618
left,439,452,622
left,431,450,628
left,426,448,632
left,424,450,632
left,422,450,630
left,421,452,628
left,418,452,630
left,415,454,634
left,411,454,642
left,409,454,648
left,406,454,656
left,404,454,660
left,405,454,660
left,406,456,656
left,408,458,652
left,409,460,648
left,410,462,646
left,412,464,644
left,414,466,646
left,418,470,646
left,422,472,644
left,427,476,644
left,433,480,642
left,438,484,640
left,442,486,638
left,445,490,636
left,448,492,632
left,450,496,630
left,452,498,628
left,452,500,624
left,450,500,622
left,447,500,622
left,444,500,622
left,442,502,624
left,444,506,622
left,448,508,620
left,449,508,614
left,448,508,612
left,448,510,612
left,449,510,612
left,451,510,612
left,454,512,610
left,459,512,608
left,460,512,604
left,463,514,602
left,467,514,598
left,469,516,596
left,469,516,592
left,468,514,590
left,467,512,592
left,468,512,590
left,469,514,590
left,471,514,592
left,471,514,590
left,472,512,590
left,472,512,590
left,474,512,588
left,476,512,588
left,480,512,584
left,483,512,580
left,484,512,580
left,484,512,580
left,486,512,580
left,489,512,580
left,492,514,582
left,495,516,582
left,498,512,584
left,499,512,586
left,500,510,590
left,500,512,590
left,502,512,586
left,509,510,582
left,516,510,580
left,527,510,578
left,535,506,578
left,542,502,582
left,546,496,588
left,550,496,594
left,550,496,596
left,548,494,598
left,542,494,604
left,536,494,612
left,530,496,624
left,527,498,634
left,527,502,642
left,526,504,648
left,521,502,652
left,520,500,654
left,524,502,652
left,529,502,648
left,529,500,654
left,536,498,648
left,542,494,644
left,549,490,638
left,558,490,630
left,563,488,622
left,567,490,620
left,568,492,626
left,567,492,632
left,564,494,638
left,561,498,642
left,557,502,644
left,553,502,652
left,551,504,656
left,550,504,660
left,544,508,664
